Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
100,64589.85102,0,51411.05108,11550.58805,1470.510368,0,0,8.875201201,0,0.74525986,22.96868685,0.091397024,0.759135487,19.63467383,529.6711634,223.0568592,115.2741362,983.8919613,1871.528794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,57779.85785,0,43993.38783,11550.58805,1916.545815,0,0,8.53496927,0,0.789269515,41.31629814,2.0597566,0,14.87700866,714.2295967,222.5556124,119.6178507,832.6099722,1903.890041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,47541.73936,0,35549.56622,11550.58805,330.9489297,0,0,2.64528803,0,1.39268786,37.41868474,1.007768566,0,19.18970102,827.7838177,224.6803925,99.92587895,687.7666843,1859.346474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,58907.95258,0,45955.31669,11550.58805,1181.010646,0,0,11.75839115,0,2.04621671,38.18436973,3.295225666,0.451208828,17.66553582,651.3602561,222.8675905,109.4010386,879.1844203,1880.478841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,35376.96266,0,22935.08282,11550.58805,530.1260548,0,0,5.951523666,0,0,74.65758192,0.199175572,0,18.80334734,1127.187519,214.2079719,53.273994,449.176628,1862.64946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,42682.96558,0,29053.62647,11550.58805,1604.098941,0,0,8.3771644,0,0.063923119,44.18932197,0.556608981,0,20.17000351,909.3969974,213.9373239,70.27330148,562.3104827,1776.088109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,55939.96217,0,43717.28817,11550.58805,555.774834,0,0,16.62668828,0,2.376189478,20.21163697,1.260905346,0,18.72169113,473.9676408,222.6454818,108.748553,831.8347131,1655.91808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,49438.24443,0,34698.80096,11550.58805,2717.959642,0,0,8.771599301,0,0,21.77303132,0,0,20.911914,761.8653599,220.8808903,90.00753042,664.8229694,1758.488664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,42248.34724,0,28401.60439,11550.58805,1870.449032,0,0,4.333794767,0,0,72.84256748,0.337203544,0,20.42018519,926.4145722,215.2421739,71.8053363,552.6893576,1786.571625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,53843.47697,0,38803.50263,11550.58805,3027.988151,0,0,6.933088042,0,0,37.38329176,0.537527586,0,19.36492672,742.346906,218.4023383,96.60810571,738.9770044,1815.699281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,48174.60547,0,35441.7463,11550.58805,960.1059496,0,0,33.06182121,0,0.429445629,56.75007885,3.457620645,0,18.198205,673.3085518,223.0900858,88.02703578,688.7800439,1691.403922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,52293.38741,0,37739.03306,11550.58805,2849.280281,0,0,77.97177164,0,4.345875202,7.568267437,0.56584826,1.422324266,20.73661049,478.4274802,221.613627,97.72219482,710.9605709,1529.460484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,54214.21923,0,38974.6746,11550.58805,3553.282758,0,0,26.6120044,0,0.396863727,24.65636287,0,0.894469943,20.43558547,549.9613067,211.4192418,88.77200475,743.307061,1613.8952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,49776.194,0,35178.46914,11550.58805,2578.392951,0,0,16.41713916,0,0,31.43635117,2.269011982,0,20.34910543,713.4501769,221.3396105,104.4718633,661.9946242,1721.60538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,53050.3303,0,38248.87645,11550.58805,2961.390718,0,0,10.22240375,0,0,30.71707299,0.417068581,0,20.34042905,746.1818087,219.1589452,91.19412561,734.3987052,1811.274014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,65372.13021,0,49242.57244,11550.58805,4203.08669,0,0,16.16488674,0,1.303548403,27.95987429,0.724193241,0,20.50439946,741.0140817,222.0695068,118.5912741,923.244815,2025.424077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,66967.54245,0,53436.0976,11550.58805,1817.468308,0,0,21.26221272,0,15.98599468,36.24739431,1.964077577,0,12.3809136,696.4416728,223.3085532,116.320709,1017.988228,2066.440077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,53270.32942,0,40009.75597,11550.58805,1536.062428,0,0,12.4266337,0,0,23.07642496,0,0,20.71575195,900.1212668,222.9319822,109.6178533,762.4427074,2015.829562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,57293.1333,0,42212.60217,11550.58805,3225.321651,0,0,10.08282848,0,1.286098418,32.4841403,0.400903181,0,20.04459578,796.9768755,221.906883,94.6480632,808.354421,1941.930838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,60861.63915,0,47388.52725,11550.58805,1722.380385,0,0,29.77027726,0,1.010075042,26.49522812,0.528294859,0,11.18252301,636.3198423,222.9830759,110.2245112,909.2825991,1889.992552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,59266.54079,0,46233.711,11550.58805,1281.410656,0,0,2.210016966,0,1.566594165,52.18106942,1.567603234,0,17.75194755,825.6460882,224.568962,114.5378176,880.4749348,2062.97975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,57255.10878,0,44100.99766,11550.58805,1420.112592,0,0,4.556601944,0,0,56.81890934,2.135071996,0,19.58536022,882.5740308,223.149516,110.5660257,837.4531266,2073.328059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,66508.86645,0,52679.61374,11550.58805,2078.107886,0,0,1.838620494,0,0.084960391,44.00382651,0.458044884,0.100326055,19.23814623,740.7359326,223.0154285,121.4066481,996.4581111,2100.854267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,78862.38446,0,64002.51452,11550.58805,3082.621911,0,0,3.781489224,0,30.01653512,41.25285112,1.366367379,0.274103169,19.55395694,629.2213281,223.5146984,123.2424581,1208.038759,2203.5712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,71166.94301,0,57380.05112,11550.58805,2049.477242,0,0,2.795297334,0,2.410801383,40.79128541,0.6484928,0,20.09160038,772.0619419,223.2560438,120.1883453,1091.086661,2226.684592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,74862.29672,0,59763.92014,11550.58805,3297.286226,0,0,4.678508583,0,12.04317901,26.17789112,0.65373093,0.253444926,18.06773662,672.1196892,222.6596056,124.2320775,1127.782597,2164.861706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,59071.66577,0,45734.67554,11550.58805,1596.42572,0,0,8.385809271,0,1.271944457,30.92087107,0,0,20.28824994,813.8621349,223.5539892,114.2198228,869.6653907,2041.589588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,68806.00775,0,55010.43593,11550.58805,2082.494993,0,0,0.243749629,0,0,51.53127306,1.086958483,0,15.97363484,765.7254112,222.9975815,118.545534,1044.186477,2167.428639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,71935.78988,0,60224.54048,11550.58805,91.15682287,0,0,7.421464658,0,2.952434411,21.06919757,0.66872461,1.173833593,11.08731433,327.5725982,225.8426676,124.951827,1145.591579,1835.045986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,78034.29922,0,66461.96962,11550.58805,13.42066153,0,0,19.02515933,0,30.30760351,9.112993655,1.033058344,0.053634339,19.7003843,234.0580387,226.1832,126.1614758,1266.498161,1872.60126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,64681.36186,0,52484.48088,11550.58805,576.7620976,0,0,8.612818651,0,6.300967089,15.96068888,1.07181903,0,8.27188237,455.9935335,224.0238096,127.1800299,994.8976258,1810.366881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,67951.32116,0,56392.83047,11550.58805,5.735678511,0,0,35.41574595,0,9.16530427,6.588971505,0.39695759,0.405591883,14.64027492,347.5909163,226.1832,134.2442148,1078.023422,1800.682028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,65371.23307,0,53784.90341,11550.58805,34.48874734,0,0,28.59643643,0,0.658680497,3.955922014,0,0.880463683,16.29441045,295.1645705,225.994714,118.3331588,1035.065443,1690.852297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,70110.62892,0,57894.99909,11550.58805,623.4728626,0,0,37.15419135,0,8.46522541,1.060016824,0.105225899,1.727800002,17.20972601,223.9089051,224.3893559,124.1684437,1101.574373,1691.250804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,84491.00833,0,72911.33512,11550.58805,27.95624634,0,0,37.24196342,0,28.54308154,14.63980588,2.009444176,3.47621098,11.49430868,105.4768421,226.1832,130.1654456,1389.293497,1862.613293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,80152.74117,0,68600.07792,11550.58805,2.075207075,0,0,42.18801706,0,8.533634005,2.672519862,0.413156194,5.042303271,19.48919182,104.4955185,226.1832,129.6977326,1308.860282,1788.725925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,80367.99991,0,67707.90429,11550.58805,972.1410166,0,0,20.60404999,0,25.32318433,19.45183617,2.668837323,0.749045776,20.63991982,274.3817813,224.5987921,121.5286613,1279.739285,1920.888439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,59568.00452,0,46360.69581,11550.58805,1409.547657,0,0,2.122315516,0,0,29.03671828,0,0,20.92983922,783.4593116,223.417448,114.9652077,884.0650409,2026.836847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,51828.79149,0,38259.13822,11550.58805,1669.530484,0,0,1.097743277,0,0,71.50657254,0.510774244,0,20.62231925,984.0551724,222.2798233,97.8268269,734.4661932,2059.250335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,60639.72879,0,45375.92678,11550.58805,3442.731467,0,0,4.154717396,0,1.145829236,55.36201299,2.331312166,0,20.06584713,776.4883036,219.2623581,104.1264009,862.2414805,1982.18439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,73734.03992,0,58300.07102,11550.58805,3706.859518,0,0,5.057599452,0,13.33774637,27.21136769,2.81153617,0,20.03046473,515.0103699,222.6672314,120.2857957,1097.703571,1975.697433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,82120.09765,0,70381.31391,11550.58805,136.352318,0,0,15.1679992,0,5.109114521,25.36985331,1.716604173,0,19.96765403,426.5022675,225.994714,123.4563129,1331.034248,2126.955197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,73502.64035,0,60931.26565,11550.58805,905.9049121,0,0,2.878843611,0,7.379609879,21.66593357,0.20322465,0,17.47363142,664.7089693,224.2684186,122.5334174,1163.139153,2192.12359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,63155.10047,0,49608.72531,11550.58805,1748.080884,0,0,3.754909019,0,0.090110611,48.58149624,0.357663832,0,19.97886341,941.8472641,222.9321229,121.3091069,942.1787408,2248.246098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,70372.73128,0,55973.47406,11550.58805,2671.040235,0,0,5.355403801,0,0.705641961,65.02594676,3.728391278,0,20.39425381,901.6076993,223.0176885,119.1226213,1055.763422,2319.905685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,73875.48177,0,60127.59833,11550.58805,2020.929208,0,0,3.185604644,0,17.9177514,47.42385523,1.221836196,0,15.62506077,859.2977149,223.4823292,124.124772,1138.966163,2361.49604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,56016.82494,0,43859.32284,11550.58805,422.3884189,0,0,0.107956188,0,0,66.52644247,0,0,19.40261211,1023.042182,225.1300133,113.599998,836.5106374,2217.685443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,59265.79231,0,45856.61104,11550.58805,1654.931067,0,0,1.53532576,0,0,52.38388836,0.897239585,0,19.80161861,890.512144,222.8238625,105.5126363,875.4683733,2114.118635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,88579.85442,0,72835.50107,11550.58805,3971.843321,0,0,14.09264182,0,28.48601335,51.68210299,5.261891826,0,19.7206023,506.8868452,223.5052547,132.7774903,1351.353204,2234.243397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,102208.2162,0,84840.88639,11550.58805,5652.919529,0,0,5.448546401,0,53.63554946,44.70261012,4.282977124,0,20.01560531,477.9876117,223.2931915,163.4793118,1510.2018,2394.97752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,82326.04139,0,68560.06558,11550.58805,2102.493752,0,0,5.03020155,0,0.121037304,65.52335784,5.153471309,0,20.14386736,666.036509,224.4079691,128.4721565,1282.920436,2321.980938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,76409.01005,0,64075.29212,11550.58805,716.9505577,0,0,8.718693147,0,5.931121419,25.6194987,0.55735583,0,18.10309351,571.6523039,225.3695873,124.3956066,1218.111699,2157.63229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,67654.09724,0,54528.04439,11550.58805,1411.527168,0,0,0.455786036,0,0.18944632,13.39758326,0.464099692,0,20.05570243,732.2351712,223.9191874,115.1058402,1040.753465,2132.069366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,70655.41637,0,56104.9501,11550.58805,2758.495745,0,0,1.440918277,0,2.242174277,40.51892481,1.334747093,0,18.72175245,788.5911957,223.2747105,119.1499624,1063.926587,2213.664208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,70230.91538,0,57587.55875,11550.58805,961.6125771,0,0,6.26185097,0,0.847356236,58.49624545,3.067321886,0,18.70488236,787.0445967,224.3908813,119.8806571,1093.973538,2243.994555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,88605.9488,0,76158.0941,11550.58805,710.3541054,0,0,5.641372361,0,6.216031039,44.24112765,2.945480279,0,18.48874508,618.6564988,224.413691,137.712586,1423.29172,2422.563241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,110395.4031,0,97710.47945,11550.58805,1061.570079,0,0,20.6927864,0,34.26627465,49.65875156,9.260770608,0.334010438,18.66113965,301.1374541,226.1832,223.958235,1665.284885,2435.224914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,105333.6395,0,93501.08336,11550.58805,279.665423,0,0,37.32085448,0,37.26975264,30.66467861,5.014623736,0.912016899,19.45156836,277.320489,226.1832,203.1325521,1646.787955,2372.875764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,76078.89987,0,64325.88874,11550.58805,83.62694386,0,0,5.747709435,0,0,17.46708142,0.011663095,0,17.33604117,541.8359343,225.3473277,127.4471001,1215.035167,2127.00157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,78348.81722,0,66191.29001,11550.58805,538.8091742,0,0,7.659045082,0,6.636817088,2.952812578,0,0,16.5895718,488.8579197,224.802774,126.3774882,1256.421174,2113.048928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,71588.22129,0,57368.33223,11550.58805,2531.702921,0,0,0.910101227,0,9.990214953,23.96582798,0,0,19.56116042,731.4657018,223.9209963,118.5098026,1085.409254,2178.866915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,76723.59173,0,62649.97688,11550.58805,2361.241292,0,0,4.951074551,0,3.522512766,37.83863478,0.729463239,0,19.63365149,750.6613247,223.8476613,123.7337924,1181.823675,2299.700105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,93330.40084,0,78693.38814,11550.58805,2955.952628,0,0,2.055536737,0,32.20548657,33.75282088,0.246094041,0,18.76074416,763.4161666,224.1944042,144.1938172,1439.377221,2589.942353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,79058.83195,0,67398.69402,11550.58805,54.20449165,0,0,4.701132688,0,1.449913819,23.99911251,0.496476909,0,18.66669323,720.5244244,225.73425,132.6622773,1279.19513,2376.782775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,73948.9186,0,62203.7033,11550.58805,152.5384567,0,0,8.516181153,0,1.01700897,30.81105981,0.07500042,0,17.42889916,709.6901749,225.3691224,129.3220449,1188.22187,2270.032111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,73606.81596,0,60672.12097,11550.58805,1254.64143,0,0,1.605587407,0,0.171871994,46.54700835,0.208334029,0,18.67323774,933.0750746,224.4608389,120.9676879,1150.515837,2447.692676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,71838.53562,0,59232.84882,11550.58805,955.5099201,0,0,1.4449008,0,2.109727924,59.48609084,0.082150124,0,19.01206933,924.2089024,225.2705664,119.6943049,1123.794836,2411.980679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,85554.181,0,73323.20567,11550.58805,586.8501693,0,0,35.73718002,0,9.242274892,44.76143441,5.55050148,0.134920794,19.60686782,508.1441794,225.0788333,122.6372411,1387.383341,2262.850462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,76551.50937,0,64855.17175,11550.58805,32.85154517,0,0,13.44561843,0,1.974186509,15.87503884,0.04075767,0.225567397,19.56718263,580.2665168,225.1394047,125.780655,1236.819457,2187.573216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,69901.65679,0,56660.18257,11550.58805,1516.785872,0,0,3.28926033,0,0,64.31517845,0.810904228,0,19.34614191,917.5267952,224.0417737,121.3393111,1073.217503,2355.471525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,57113.64358,0,44964.66243,11550.58805,434.3852181,0,0,5.853546569,0,0,64.95796054,0,0,19.32639522,1092.243843,225.3387717,114.3624365,858.8903634,2310.16181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,62276.54021,0,49652.32277,11550.58805,931.0074604,0,0,0.355768723,0,0,65.64107319,0.0472748,0,19.14963522,988.668791,223.3835268,117.2134018,948.4938274,2296.909182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,98431.57679,0,85167.28308,11550.58805,1576.350644,0,0,18.66311299,0,41.65623854,41.24361042,5.352212883,0,18.52525115,411.7088753,224.3775737,154.8607734,1541.664114,2351.136588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,89461.4483,0,77363.62675,11550.58805,519.5371153,0,0,3.120402904,0,21.93024075,16.28634475,0.0472748,0,19.70992558,569.559643,225.5216375,134.4699337,1449.875512,2399.136652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,80502.74065,0,66935.92766,11550.58805,1860.942796,0,0,2.953508535,0,8.226679916,31.55344105,0,0,19.82751717,746.1482693,223.8015208,123.536081,1268.358035,2381.671423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,98540.55068,0,82701.79601,11550.58805,4141.677728,0,0,6.074181852,0,35.70553703,35.98307824,1.943391703,0,19.85857922,546.0949201,223.9549797,163.9006471,1480.146867,2433.955993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,121712.1615,0,108037.7519,11550.58805,2095.555373,0,0,2.474485576,0,71.26875515,26.16023119,3.871193928,0,19.61892668,376.6029558,224.7543229,283.490083,1750.458272,2654.924561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,116686.769,0,102167.0024,11550.58805,2831.637631,0,0,0.256479823,0,48.54692683,29.78215845,0.914097163,0,19.04763965,565.2812733,224.5146431,232.9259946,1719.910009,2761.67956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,107910.807,0,94278.01817,11550.58805,1979.010214,0,0,0.208917243,0,31.41004315,44.06983734,1.270453018,0,18.93472804,701.4472768,224.8862595,217.3497359,1606.294784,2768.912784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,103338.777,0,89534.20097,11550.58805,2149.843685,0,0,7.629831153,0,30.9761672,53.17788222,3.539204481,0,19.02001712,644.0096716,224.1290809,187.4636005,1564.24193,2638.8643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,97874.6558,0,85836.34634,11550.58805,464.8489375,0,0,31.10605589,0,27.66568112,53.68235178,5.051413379,0,19.15726329,566.4779925,225.8348237,157.2787744,1559.997833,2528.746686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,88460.74902,0,76532.54865,11550.58805,325.2662768,0,0,32.0496589,0,18.36545933,36.32421606,1.915009376,0,19.11081433,482.4770239,225.521904,133.0890507,1441.075334,2301.274126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,67876.02201,0,56030.01289,11550.58805,257.4880529,0,0,8.330809908,0,0.87260741,13.1446654,0.195445171,0,17.79815425,678.2208122,225.5924328,123.74382,1074.570826,2119.926046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,73622.95746,0,61234.69153,11550.58805,780.5809123,0,0,3.60669803,0,0,38.95117148,0.17301529,0,15.23821754,850.4378698,224.486933,123.4326581,1166.887615,2380.483293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,73410.93784,0,60797.0784,11550.58805,971.1949521,0,0,2.963826817,0,0,58.54635694,0.082150124,0,18.90596655,913.6797315,225.0332325,120.3108876,1154.601217,2432.531035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,70279.28942,0,57495.33735,11550.58805,1126.705227,0,0,2.085446808,0,0,48.22243723,0,0,19.27072697,903.9213055,225.0071336,120.0711835,1091.266356,2359.536705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,79159.24691,0,66288.06034,11550.58805,1201.624626,0,0,1.331589145,0,0.605656992,53.96742774,0,0,17.19176989,879.8596027,224.2937988,126.4206727,1249.504744,2497.270588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,92975.04062,0,80695.03329,11550.58805,666.8059894,0,0,8.285587855,0,10.89316412,30.49672203,0.830568706,0,19.68327967,620.1546341,225.2603272,143.5744636,1496.039793,2504.712498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,102108.0359,0,89952.81204,11550.58805,563.4067198,0,0,18.39162167,0,31.38839865,38.28094106,4.736733825,0.969225398,18.23496846,336.4822554,226.1832,154.9251907,1623.921401,2359.747016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,95005.99642,0,82881.09415,11550.58805,529.5105457,0,0,58.62953909,0,33.8890685,37.0938089,6.51804389,0.669640202,17.36389902,288.4667503,226.1832,133.9471888,1546.426329,2212.387367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,98868.55001,0,86995.54619,11550.58805,300.7485898,0,0,34.619471,0,32.09543739,21.0145515,2.970967044,0,17.58027185,318.133598,225.327935,138.5070433,1630.901574,2330.450423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,94914.60253,0,83337.31417,11550.58805,26.70031601,0,0,38.95227748,0,23.06367025,13.56877175,0.638750205,1.177225456,12.21336568,257.073913,226.1832,143.9765817,1579.562759,2219.009819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,99146.9735,0,87584.47481,11550.58805,11.91063571,0,0,66.27296774,0,27.41906642,15.40503902,2.415220106,2.097960506,14.6742352,146.8305777,226.1832,148.3566822,1650.955608,2187.000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,101847.3105,0,90009.70838,11550.58805,287.0140992,0,0,84.4900292,0,46.08807711,10.25700015,1.451182998,1.951081255,17.48702971,184.6371335,226.1832,153.6977779,1678.587817,2260.592958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,92472.50986,0,79313.22105,11550.58805,1428.228651,0,0,45.11985472,0,36.52472198,25.59301366,1.799437036,0,19.35240364,445.7382399,224.1494016,134.793316,1480.9109,2304.944262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,86064.10961,0,73741.22874,11550.58805,737.20769,0,0,19.76433356,0,22.64899049,9.824947309,0.331975268,0,18.74648732,495.4441118,225.2348343,122.7063553,1392.157372,2254.289161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,79323.8699,0,65231.49157,11550.58805,2458.940745,0,0,13.63642854,0,23.18726016,26.9294989,0.703559696,0,19.30479445,526.9870439,224.0128723,123.3802428,1229.932053,2123.617006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,80421.63706,0,66227.98083,11550.58805,2544.416557,0,0,4.104009751,0,17.42912556,43.43806458,0.642081173,0,16.69661084,702.0523235,223.7143659,128.2479458,1245.891004,2316.60225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,78144.61743,0,64949.14625,11550.58805,1519.45092,0,0,3.870800563,0,7.21728075,54.094964,0.416230831,0,18.67686709,797.7850623,224.564452,120.9244899,1232.378072,2394.328943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,93823.972,0,80194.23042,11550.58805,2013.9405,0,0,7.758975702,0,26.88025411,58.87099851,5.66973628,0,18.07924596,599.1518098,224.2383808,161.0862479,1448.715112,2451.270796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,104907.1248,0,89157.76897,11550.58805,4048.453741,0,0,10.75363788,0,50.09615359,59.7064508,5.300154431,0,19.36074375,541.328897,223.8994486,193.224718,1548.271845,2526.085652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,112116.3428,0,95295.44876,11550.58805,5137.816256,0,0,6.877404487,0,62.83915606,46.92672305,4.456451539,0,19.52649778,503.7322667,224.0265771,217.8125862,1607.335526,2572.433454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,112142.4557,0,95642.73459,11550.58805,4793.890068,0,0,22.61436819,0,68.17468693,36.26922984,4.986458584,0,18.11569684,439.9662732,224.2197802,208.4329989,1635.624182,2526.358931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,95651.98563,0,81649.60876,11550.58805,2307.908824,0,0,19.01353518,0,49.89642758,31.60044177,0.884298168,0,15.64627183,557.3708131,224.0225207,146.9857647,1495.922826,2439.948197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,97264.90301,0,83428.917,11550.58805,2192.557315,0,0,19.1882028,0,27.33400643,60.50103682,5.14007745,0,18.17379368,611.4075657,224.402691,159.014639,1494.305826,2507.304516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,80953.95155,0,68275.01289,11550.58805,1011.162397,0,0,3.016876025,0,3.437217106,49.24933313,0,0,19.62417782,887.4728083,224.9315008,123.6115881,1289.386154,2545.026229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,85026.01288,0,72349.61909,11550.58805,1016.386271,0,0,3.957796489,0,8.315775475,67.12913541,0.320843782,0,19.18051236,886.129232,224.8354242,132.2461826,1348.800926,2611.192277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
